-1.447838506185306626e-04,-6.321983494814420977e-03,9.616488633348291423e-04,3.666201386444204336e-03,1.370161841343468800e-04,-6.378024047531902392e-03
-1.482127960888989274e-04,-6.178231720628288987e-03,1.490842859354352470e-03,4.013032282403971446e-03,-2.485428012015429154e-04,-6.293302973974785122e-03
-6.504843616334332699e-04,-6.345041782508124319e-03,1.251982348583770797e-04,3.217875454244821694e-03,4.295005285282908259e-04,-6.405319566068293398e-03
-2.487650480159448656e-04,-3.154697587527518100e-03,4.032100747263178903e-04,4.484912173517286230e-03,4.295505600703797278e-03,-6.173451856202082262e-03
1.174137314304393605e-05,-2.835608352976586640e-03,-3.449930249914888946e-04,5.041713114491349311e-03,2.535255276698741757e-03,-4.495273089630543589e-03
6.736993949455693739e-05,-2.883389915516453537e-03,1.142984709154974427e-04,4.781675336253558839e-03,3.554378000279868974e-03,-5.525123801511315491e-03
-2.546841182714300350e-06,-3.287149039418239133e-03,1.133158320325379823e-04,4.443017215031783672e-03,3.811025996296817618e-03,-6.001117339977287898e-03
4.846587055516218947e-05,-5.919632949579088296e-03,-3.263876179551260335e-03,1.511984050172450684e-03,4.851038442351339160e-04,-3.786456216989562713e-03
-5.208098965015199458e-04,-6.157931555330106721e-03,-1.906292156817911924e-03,8.944165537815958666e-04,1.231864260258672735e-03,-2.657096982678408114e-03
3.509641477067214430e-05,-3.125255420934640403e-03,-1.213950757613617773e-03,4.778564677515457701e-03,1.249433900534461118e-03,-2.910556852747304968e-03
3.288331896305885763e-04,-2.954417595607540265e-03,-4.775592093361248906e-04,4.829784732512358222e-03,2.472802526995928740e-03,-4.259467773929379204e-03
3.989077687573777372e-04,-3.015539988749593725e-03,-4.981279996917228181e-05,4.505712124561904453e-03,3.293035679376985804e-03,-5.170365341980820081e-03
